country_code,country_name,region,climate_zone,year,season,temp_seasonal_mean,temp_seasonal_anomaly,precip_seasonal_total,precip_seasonal_anomaly
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2011,Winter (DJF),16.16943164362519,0.5701525504528847,302.7,-115.57999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2012,Autumn (SON),15.399713261648747,0.49047192353643965,448.1,47.833333333333314
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2012,Spring (MAM),16.53383512544803,0.5137706093189962,420.1,-196.55666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2012,Summer (JJA),14.352688172043012,0.2611111111111117,237.59999999999997,-32.52000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2012,Winter (DJF),16.0587319243604,0.4594528311880932,338.1,-80.17999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2013,Autumn (SON),15.461541218637995,0.5522998805256876,308.1,-92.16666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2013,Spring (MAM),16.165663082437277,0.14559856630824383,560.2,-56.45666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2013,Summer (JJA),14.013440860215054,-0.07813620071684528,199.9,-70.22
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2013,Winter (DJF),16.025768049155147,0.42648895598283804,300.6,-117.67999999999998
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2014,Autumn (SON),15.473799283154122,0.5645579450418156,346.0,-54.2666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2014,Spring (MAM),16.085125448028673,0.0650609318996415,391.3,-225.35666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2014,Summer (JJA),14.487562724014337,0.3959856630824377,242.2,-27.919999999999987
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2014,Winter (DJF),16.231989247311827,0.6327101541395189,372.0,-46.27999999999999
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2015,Autumn (SON),16.058351254480286,1.1491099163679805,574.5,174.2333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2015,Spring (MAM),16.397741935483868,0.3776774193548385,571.5,-45.15666666666664
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2015,Summer (JJA),14.756810035842292,0.6652329749103943,241.0,-29.119999999999983
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2015,Winter (DJF),16.563940092165897,0.9646609989935904,345.4,-72.88
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2016,Autumn (SON),15.391541218637991,0.4822998805256867,265.5,-134.76666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2016,Spring (MAM),16.92430107526882,0.9042365591397848,428.3,-188.35666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2016,Summer (JJA),14.29301075268817,0.20143369175627276,139.4,-130.72
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2016,Winter (DJF),16.32647385984427,0.7271947666719628,447.2,28.92
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2017,Autumn (SON),17.388100358422935,2.4788590203106318,356.79999999999995,-43.46666666666669
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2017,Spring (MAM),18.56189964157706,2.5418351254480283,499.6,-117.05666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2017,Summer (JJA),16.381039426523298,2.289462365591399,192.89999999999998,-77.22
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2017,Winter (DJF),18.432757296466974,2.8334782032946673,84.4,-333.88
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2018,Autumn (SON),17.226810035842295,2.317568697729989,431.7,31.43333333333331
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2018,Spring (MAM),17.393189964157706,1.3731254480286743,1046.0,429.34333333333336
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2018,Summer (JJA),15.56652329749104,1.4749462365591406,294.3,24.180000000000007
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2018,Winter (DJF),18.452496159754222,2.8532170665819163,193.3,-224.97999999999996
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2019,Autumn (SON),17.219928315412186,2.3106869772998806,1141.4,741.1333333333333
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2019,Spring (MAM),19.196702508960573,3.1766379928315414,602.4,-14.256666666666689
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2019,Summer (JJA),16.454086021505375,2.3625089605734773,418.0,147.88
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2019,Winter (DJF),18.223655913978494,2.6243768208061855,456.90000000000003,38.62000000000005
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2020,Autumn (SON),17.48483870967742,2.5755973715651144,435.1,34.833333333333314
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2020,Spring (MAM),18.174336917562723,2.154272401433691,898.6,281.9433333333334
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2020,Summer (JJA),16.4726164874552,2.381039426523298,254.4,-15.719999999999985
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2020,Winter (DJF),17.97530589543938,2.3760268022670705,383.9,-34.37999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2021,Autumn (SON),17.85075268817204,2.9415113500597365,288.3,-111.96666666666668
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2021,Spring (MAM),17.92254480286738,1.9024802867383521,630.6,13.943333333333342
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2021,Summer (JJA),15.780716845878137,1.6891397849462368,192.3,-77.82
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2021,Winter (DJF),17.775499231950842,2.1762201387785356,353.0,-65.27999999999997
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2022,Autumn (SON),17.22810035842294,2.3188590203106316,383.9,-16.366666666666674
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2022,Spring (MAM),18.655448028673835,2.6353835125448026,281.9,-334.75666666666666
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2022,Summer (JJA),15.581039426523297,1.4894623655913986,166.1,-104.02000000000001
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2022,Winter (DJF),18.112864823348694,2.513585730176386,121.4,-296.88
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2023,Autumn (SON),18.031039426523296,3.1217980884109906,481.20000000000005,80.93333333333335
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2023,Spring (MAM),18.240609318996416,2.220544802867383,426.1,-190.55666666666667
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2023,Summer (JJA),16.49078853046595,2.3992114695340505,136.4,-133.72
KEN,Kenya,Sub-Saharan East Africa,Equatorial Bimodal / Semi-Arid,2023,Winter (DJF),18.444854070660522,2.8455749774882153,90.9,-327.38
USA,United States,North America,Temperate / Subtropical Continental,1960,Autumn (SON),13.96709677419355,1.0983285543608128,160.4,-75.49000000000001
USA,United States,North America,Temperate / Subtropical Continental,1960,Spring (MAM),7.4611827956989245,-3.3398088410991633,270.6,-15.593333333333334
USA,United States,North America,Temperate / Subtropical Continental,1960,Summer (JJA),22.438243727598564,-0.637210274790918,309.0,64.12666666666668
USA,United States,North America,Temperate / Subtropical Continental,1960,Winter (DJF),-2.754801631442343,0.0023622808411465357,184.1,4.063333333333318
USA,United States,North America,Temperate / Subtropical Continental,1961,Autumn (SON),13.605555555555554,0.7367873357228186,197.2,-38.690000000000005
USA,United States,North America,Temperate / Subtropical Continental,1961,Spring (MAM),9.576236559139785,-1.224755077658303,370.4,84.20666666666666
USA,United States,North America,Temperate / Subtropical Continental,1961,Summer (JJA),22.488387096774193,-0.587066905615289,197.2,-47.67333333333333
USA,United States,North America,Temperate / Subtropical Continental,1961,Winter (DJF),-2.4685483870967744,0.2886155251867155,132.9,-47.13666666666668
USA,United States,North America,Temperate / Subtropical Continental,1962,Autumn (SON),12.653440860215055,-0.21532735961768287,187.70000000000002,-48.19
USA,United States,North America,Temperate / Subtropical Continental,1962,Spring (MAM),11.25483870967742,0.4538470728793314,179.89999999999998,-106.29333333333334
USA,United States,North America,Temperate / Subtropical Continental,1962,Summer (JJA),23.02401433691756,-0.051439665471922545,165.1,-79.77333333333334
USA,United States,North America,Temperate / Subtropical Continental,1962,Winter (DJF),-4.355184331797235,-1.5980204195137453,163.0,-17.036666666666683
USA,United States,North America,Temperate / Subtropical Continental,1963,Autumn (SON),15.405448028673836,2.5366798088411,134.60000000000002,-101.28999999999999
USA,United States,North America,Temperate / Subtropical Continental,1963,Spring (MAM),11.544301075268818,0.7433094384707299,286.1,-0.0933333333333195
USA,United States,North America,Temperate / Subtropical Continental,1963,Summer (JJA),22.816774193548387,-0.258679808841098,226.1,-18.77333333333334
USA,United States,North America,Temperate / Subtropical Continental,1963,Winter (DJF),-7.70184331797235,-4.94467940568886,65.9,-114.13666666666667
USA,United States,North America,Temperate / Subtropical Continental,1964,Autumn (SON),13.19215053763441,0.3233823178016732,130.7,-105.18999999999998
USA,United States,North America,Temperate / Subtropical Continental,1964,Spring (MAM),11.375483870967741,0.5744922341696549,282.5,-3.693333333333328
USA,United States,North America,Temperate / Subtropical Continental,1964,Summer (JJA),23.55996415770609,0.4845101553166072,177.6,-67.27333333333334
USA,United States,North America,Temperate / Subtropical Continental,1964,Winter (DJF),-1.9780126065999257,0.7791513056835639,125.9,-54.13666666666667
USA,United States,North America,Temperate / Subtropical Continental,1965,Autumn (SON),13.152078853046595,0.28331063321385813,273.2,37.309999999999995
USA,United States,North America,Temperate / Subtropical Continental,1965,Spring (MAM),10.32168458781362,-0.4793070489844678,206.7,-79.49333333333334
USA,United States,North America,Temperate / Subtropical Continental,1965,Summer (JJA),22.248960573476705,-0.8264934289127813,208.1,-36.77333333333334
USA,United States,North America,Temperate / Subtropical Continental,1965,Winter (DJF),-0.4349462365591399,2.32221767572435,266.1,86.06333333333333
USA,United States,North America,Temperate / Subtropical Continental,1966,Autumn (SON),12.152365591397848,-0.7164026284348868,243.70000000000002,7.810000000000009
USA,United States,North America,Temperate / Subtropical Continental,1966,Spring (MAM),9.888566308243727,-0.9124253285543601,219.5,-66.69333333333333
USA,United States,North America,Temperate / Subtropical Continental,1966,Summer (JJA),23.456523297491042,0.3810692951015551,120.3,-124.57333333333334
USA,United States,North America,Temperate / Subtropical Continental,1966,Winter (DJF),-2.7154761904761906,0.04168772180729926,176.0,-4.036666666666672
USA,United States,North America,Temperate / Subtropical Continental,1967,Autumn (SON),11.21709677419355,-1.6516714456391866,276.0,40.109999999999985
USA,United States,North America,Temperate / Subtropical Continental,1967,Spring (MAM),10.920286738351257,0.11929510155316662,283.7,-2.4933333333333394
USA,United States,North America,Temperate / Subtropical Continental,1967,Summer (JJA),21.57193548387097,-1.503518518518516,160.2,-84.67333333333335
USA,United States,North America,Temperate / Subtropical Continental,1967,Winter (DJF),-1.6195084485407065,1.1376554637427834,249.39999999999998,69.3633333333333
USA,United States,North America,Temperate / Subtropical Continental,1968,Autumn (SON),12.514767025089606,-0.3540011947431306,220.8,-15.090000000000003
USA,United States,North America,Temperate / Subtropical Continental,1968,Spring (MAM),10.911469534050179,0.11047789725209196,286.6,0.4066666666666805
USA,United States,North America,Temperate / Subtropical Continental,1968,Summer (JJA),23.15222222222222,0.07676821983273759,255.7,10.826666666666654
USA,United States,North America,Temperate / Subtropical Continental,1968,Winter (DJF),-3.2528364849833147,-0.495672572699825,205.0,24.96333333333333
USA,United States,North America,Temperate / Subtropical Continental,1969,Autumn (SON),11.856523297491039,-1.012244922341697,247.7,11.810000000000002
USA,United States,North America,Temperate / Subtropical Continental,1969,Spring (MAM),9.700609318996415,-1.100382317801672,222.90000000000003,-63.293333333333315
USA,United States,North America,Temperate / Subtropical Continental,1969,Summer (JJA),23.16100358422939,0.08554958183990753,189.6,-55.27333333333334
USA,United States,North America,Temperate / Subtropical Continental,1969,Winter (DJF),-2.976996927803379,-0.21983301551988962,189.39999999999998,9.363333333333316
USA,United States,North America,Temperate / Subtropical Continental,1970,Autumn (SON),12.879247311827958,0.010479091995221346,308.6,72.71000000000001
USA,United States,North America,Temperate / Subtropical Continental,1970,Spring (MAM),10.767741935483869,-0.03324970131421671,308.0,21.806666666666672
USA,United States,North America,Temperate / Subtropical Continental,1970,Summer (JJA),22.897921146953408,-0.17753285543607808,194.4,-50.473333333333336
USA,United States,North America,Temperate / Subtropical Continental,1970,Winter (DJF),-3.4517665130568354,-0.6946026007733459,79.9,-100.13666666666667
USA,United States,North America,Temperate / Subtropical Continental,1971,Autumn (SON),15.02232974910394,2.1535615292712063,152.8,-83.09
USA,United States,North America,Temperate / Subtropical Continental,1971,Spring (MAM),9.654982078853045,-1.1460095579450416,139.9,-146.29333333333332
USA,United States,North America,Temperate / Subtropical Continental,1971,Summer (JJA),23.799713261648748,0.7242592592592617,99.0,-145.87333333333333
USA,United States,North America,Temperate / Subtropical Continental,1971,Winter (DJF),-1.217588325652842,1.539575586630648,212.8,32.76333333333333
USA,United States,North America,Temperate / Subtropical Continental,1972,Autumn (SON),11.529175627240143,-1.3395925925925927,319.9,84.01
USA,United States,North America,Temperate / Subtropical Continental,1972,Spring (MAM),10.523440860215054,-0.27755077658303434,282.79999999999995,-3.393333333333345
USA,United States,North America,Temperate / Subtropical Continental,1972,Summer (JJA),22.54057347670251,-0.5348805256869772,233.8,-11.073333333333338
USA,United States,North America,Temperate / Subtropical Continental,1972,Winter (DJF),-3.928290693362996,-1.1711267810795063,158.2,-21.83666666666667
USA,United States,North America,Temperate / Subtropical Continental,1973,Autumn (SON),14.408637992831542,1.539869772998805,240.2,4.309999999999988
USA,United States,North America,Temperate / Subtropical Continental,1973,Spring (MAM),11.530322580645162,0.7293309438470738,408.5,122.30666666666667
USA,United States,North America,Temperate / Subtropical Continental,1973,Summer (JJA),23.0984229390681,0.022968936678616103,313.6,68.72666666666666
USA,United States,North America,Temperate / Subtropical Continental,1973,Winter (DJF),-1.1410138248847925,1.6161500873986974,194.3,14.263333333333328
USA,United States,North America,Temperate / Subtropical Continental,1974,Autumn (SON),11.521612903225806,-1.3471553166069299,227.6,-8.290000000000006
USA,United States,North America,Temperate / Subtropical Continental,1974,Spring (MAM),11.89867383512545,1.0976821983273604,354.9,68.70666666666666
USA,United States,North America,Temperate / Subtropical Continental,1974,Summer (JJA),22.160035842293908,-0.9154181600955779,305.5,60.626666666666665
USA,United States,North America,Temperate / Subtropical Continental,1974,Winter (DJF),-1.2437403993855607,1.513423512897929,235.5,55.463333333333324
USA,United States,North America,Temperate / Subtropical Continental,1975,Autumn (SON),12.97888888888889,0.11012066905615321,214.3,-21.590000000000003
USA,United States,North America,Temperate / Subtropical Continental,1975,Spring (MAM),9.726236559139785,-1.0747550776583024,237.3,-48.89333333333333
USA,United States,North America,Temperate / Subtropical Continental,1975,Summer (JJA),23.144157706093193,0.06870370370370675,286.3,41.42666666666669
USA,United States,North America,Temperate / Subtropical Continental,1975,Winter (DJF),-0.6953917050691244,2.0617722072143656,245.60000000000002,65.56333333333333
USA,United States,North America,Temperate / Subtropical Continental,1976,Autumn (SON),10.098673835125448,-2.770094384707289,168.4,-67.49
USA,United States,North America,Temperate / Subtropical Continental,1976,Spring (MAM),11.379605734767026,0.5786140979689375,231.79999999999998,-54.39333333333334
USA,United States,North America,Temperate / Subtropical Continental,1976,Summer (JJA),22.91562724014337,-0.1598267622461146,115.3,-129.57333333333332
USA,United States,North America,Temperate / Subtropical Continental,1976,Winter (DJF),-1.6585094549499442,1.0986544573335455,115.4,-64.63666666666667
USA,United States,North America,Temperate / Subtropical Continental,1977,Autumn (SON),12.64820788530466,-0.22056033452807622,326.0,90.11
USA,United States,North America,Temperate / Subtropical Continental,1977,Spring (MAM),13.999068100358423,3.1980764635603354,283.9,-2.2933333333333223
USA,United States,North America,Temperate / Subtropical Continental,1977,Summer (JJA),23.10440860215054,0.028954599761052673,249.60000000000002,4.726666666666674
USA,United States,North America,Temperate / Subtropical Continental,1977,Winter (DJF),-5.807142857142857,-3.0499789448593675,154.0,-26.036666666666683
USA,United States,North America,Temperate / Subtropical Continental,1978,Autumn (SON),13.754516129032256,0.8857479091995207,172.70000000000002,-63.18999999999999
USA,United States,North America,Temperate / Subtropical Continental,1978,Spring (MAM),8.845663082437275,-1.9553285543608123,295.7,9.506666666666675
USA,United States,North America,Temperate / Subtropical Continental,1978,Summer (JJA),23.146917562724013,0.07146356033452979,244.8,-0.0733333333333448
USA,United States,North America,Temperate / Subtropical Continental,1978,Winter (DJF),-6.079109062980031,-3.3219451506965405,161.79999999999998,-18.23666666666669
USA,United States,North America,Temperate / Subtropical Continental,1979,Autumn (SON),12.955878136200717,0.0871099163679802,162.3,-73.59
USA,United States,North America,Temperate / Subtropical Continental,1979,Spring (MAM),10.39562724014337,-0.40536439665471785,287.9,1.7066666666666634
USA,United States,North America,Temperate / Subtropical Continental,1979,Summer (JJA),23.173369175627244,0.0979151732377564,189.8,-55.07333333333333
USA,United States,North America,Temperate / Subtropical Continental,1979,Winter (DJF),-5.7393625192012285,-2.982198606917739,173.8,-6.236666666666679
USA,United States,North America,Temperate / Subtropical Continental,1980,Autumn (SON),12.618602150537635,-0.2501660692951016,144.9,-90.99000000000001
USA,United States,North America,Temperate / Subtropical Continental,1980,Spring (MAM),9.517347670250897,-1.2836439665471915,336.4,50.20666666666668
USA,United States,North America,Temperate / Subtropical Continental,1980,Summer (JJA),24.15573476702509,1.0802807646356054,335.5,90.62666666666667
USA,United States,North America,Temperate / Subtropical Continental,1980,Winter (DJF),-2.3551353355580273,0.4020285767254624,117.2,-62.83666666666668
USA,United States,North America,Temperate / Subtropical Continental,1981,Autumn (SON),12.449247311827955,-0.419520908004779,146.6,-89.28999999999999
USA,United States,North America,Temperate / Subtropical Continental,1981,Spring (MAM),11.394121863799283,0.5931302270011946,369.0,82.80666666666667
